#    eta               f             df/deta       d2f/deta^2       d3f/deta^3            v Rex
#  0.25000000E+00    # beta 
 0.29580001E+01  0.17426195E+01  0.93914403E+00  0.90090101E-01 -0.10656851E+00  0.51768434E+00
 0.29640001E+01  0.17482559E+01  0.93968276E+00  0.89452091E-01 -0.10607670E+00  0.51848196E+00
 0.29700001E+01  0.17538955E+01  0.94021766E+00  0.88817033E-01 -0.10558485E+00  0.51927552E+00
 0.29760001E+01  0.17595383E+01  0.94074876E+00  0.88184926E-01 -0.10509297E+00  0.52006504E+00
 0.29820001E+01  0.17651843E+01  0.94127607E+00  0.87555770E-01 -0.10460109E+00  0.52085052E+00
 0.29880001E+01  0.17708335E+01  0.94179962E+00  0.86929565E-01 -0.10410923E+00  0.52163195E+00
 0.29940001E+01  0.17764858E+01  0.94231942E+00  0.86306311E-01 -0.10361741E+00  0.52240935E+00
 0.30000001E+01  0.17821412E+01  0.94283549E+00  0.85686008E-01 -0.10312564E+00  0.52318271E+00
 0.30060001E+01  0.17877996E+01  0.94334784E+00  0.85068656E-01 -0.10263396E+00  0.52395205E+00
 0.30120001E+01  0.17934612E+01  0.94385650E+00  0.84454253E-01 -0.10214237E+00  0.52471737E+00
 0.30180001E+01  0.17991258E+01  0.94436148E+00  0.83842799E-01 -0.10165091E+00  0.52547867E+00
 0.30240001E+01  0.18047934E+01  0.94486280E+00  0.83234294E-01 -0.10115958E+00  0.52623595E+00
 0.30300001E+01  0.18104640E+01  0.94536048E+00  0.82628737E-01 -0.10066842E+00  0.52698922E+00
 0.30360001E+01  0.18161375E+01  0.94585454E+00  0.82026126E-01 -0.10017744E+00  0.52773849E+00
 0.30420001E+01  0.18218141E+01  0.94634498E+00  0.81426460E-01 -0.99686664E-01  0.52848376E+00
 0.30480001E+01  0.18274935E+01  0.94683184E+00  0.80829738E-01 -0.99196108E-01  0.52922503E+00
 0.30540001E+01  0.18331759E+01  0.94731512E+00  0.80235959E-01 -0.98705794E-01  0.52996232E+00
 0.30600001E+01  0.18388611E+01  0.94779485E+00  0.79645121E-01 -0.98215741E-01  0.53069562E+00
 0.30660001E+01  0.18445493E+01  0.94827105E+00  0.79057222E-01 -0.97725970E-01  0.53142495E+00
 0.30720001E+01  0.18502403E+01  0.94874372E+00  0.78472262E-01 -0.97236499E-01  0.53215030E+00
 0.30780001E+01  0.18559341E+01  0.94921290E+00  0.77890237E-01 -0.96747350E-01  0.53287169E+00
 0.30840001E+01  0.18616307E+01  0.94967859E+00  0.77311146E-01 -0.96258540E-01  0.53358912E+00
 0.30900001E+01  0.18673301E+01  0.95014081E+00  0.76734987E-01 -0.95770090E-01  0.53430259E+00
 0.30960001E+01  0.18730322E+01  0.95059958E+00  0.76161758E-01 -0.95282018E-01  0.53501212E+00
 0.31020001E+01  0.18787371E+01  0.95105493E+00  0.75591455E-01 -0.94794345E-01  0.53571771E+00
 0.31080001E+01  0.18844447E+01  0.95150686E+00  0.75024078E-01 -0.94307087E-01  0.53641937E+00
 0.31140001E+01  0.18901550E+01  0.95195539E+00  0.74459623E-01 -0.93820266E-01  0.53711709E+00
 0.31200001E+01  0.18958680E+01  0.95240055E+00  0.73898088E-01 -0.93333899E-01  0.53781090E+00
 0.31260001E+01  0.19015837E+01  0.95284234E+00  0.73339470E-01 -0.92848005E-01  0.53850080E+00
 0.31320001E+01  0.19073020E+01  0.95328080E+00  0.72783765E-01 -0.92362602E-01  0.53918679E+00
 0.31380001E+01  0.19130229E+01  0.95371592E+00  0.72230972E-01 -0.91877710E-01  0.53986888E+00
 0.31440001E+01  0.19187465E+01  0.95414774E+00  0.71681086E-01 -0.91393346E-01  0.54054708E+00
 0.31500001E+01  0.19244726E+01  0.95457626E+00  0.71134105E-01 -0.90909528E-01  0.54122140E+00
 0.31560001E+01  0.19302013E+01  0.95500152E+00  0.70590026E-01 -0.90426275E-01  0.54189184E+00
 0.31620002E+01  0.19359325E+01  0.95542351E+00  0.70048844E-01 -0.89943605E-01  0.54255841E+00
 0.31680002E+01  0.19416662E+01  0.95584227E+00  0.69510557E-01 -0.89461535E-01  0.54322113E+00
 0.31740002E+01  0.19474024E+01  0.95625781E+00  0.68975160E-01 -0.88980084E-01  0.54387999E+00
 0.31800002E+01  0.19531412E+01  0.95667014E+00  0.68442650E-01 -0.88499268E-01  0.54453501E+00
 0.31860002E+01  0.19588824E+01  0.95707928E+00  0.67913023E-01 -0.88019105E-01  0.54518619E+00
 0.31920002E+01  0.19646260E+01  0.95748526E+00  0.67386275E-01 -0.87539613E-01  0.54583355E+00
 0.31980002E+01  0.19703721E+01  0.95788808E+00  0.66862402E-01 -0.87060808E-01  0.54647709E+00
 0.32040002E+01  0.19761205E+01  0.95828777E+00  0.66341401E-01 -0.86582709E-01  0.54711682E+00
 0.32100002E+01  0.19818714E+01  0.95868434E+00  0.65823265E-01 -0.86105331E-01  0.54775275E+00
 0.32160002E+01  0.19876246E+01  0.95907781E+00  0.65307992E-01 -0.85628692E-01  0.54838489E+00
 0.32220002E+01  0.19933802E+01  0.95946820E+00  0.64795576E-01 -0.85152808E-01  0.54901324E+00
 0.32280002E+01  0.19991381E+01  0.95985552E+00  0.64286014E-01 -0.84677695E-01  0.54963783E+00
 0.32340002E+01  0.20048983E+01  0.96023979E+00  0.63779300E-01 -0.84203372E-01  0.55025864E+00
 0.32400002E+01  0.20106609E+01  0.96062103E+00  0.63275430E-01 -0.83729852E-01  0.55087570E+00
 0.32460002E+01  0.20164257E+01  0.96099925E+00  0.62774398E-01 -0.83257154E-01  0.55148902E+00
 0.32520002E+01  0.20221927E+01  0.96137447E+00  0.62276200E-01 -0.82785292E-01  0.55209860E+00
 0.32580002E+01  0.20279620E+01  0.96174672E+00  0.61780832E-01 -0.82314282E-01  0.55270446E+00
 0.32640002E+01  0.20337336E+01  0.96211600E+00  0.61288286E-01 -0.81844141E-01  0.55330659E+00
 0.32700002E+01  0.20395073E+01  0.96248233E+00  0.60798559E-01 -0.81374884E-01  0.55390502E+00
 0.32760002E+01  0.20452833E+01  0.96284573E+00  0.60311645E-01 -0.80906526E-01  0.55449976E+00
 0.32820002E+01  0.20510614E+01  0.96320622E+00  0.59827539E-01 -0.80439083E-01  0.55509081E+00
 0.32880002E+01  0.20568416E+01  0.96356381E+00  0.59346234E-01 -0.79972570E-01  0.55567818E+00
 0.32940002E+01  0.20626240E+01  0.96391853E+00  0.58867726E-01 -0.79507002E-01  0.55626188E+00
 0.33000002E+01  0.20684085E+01  0.96427037E+00  0.58392009E-01 -0.79042394E-01  0.55684193E+00
 0.33060002E+01  0.20741951E+01  0.96461938E+00  0.57919076E-01 -0.78578760E-01  0.55741834E+00
 0.33120002E+01  0.20799838E+01  0.96496555E+00  0.57448922E-01 -0.78116115E-01  0.55799110E+00
 0.33180002E+01  0.20857746E+01  0.96530891E+00  0.56981542E-01 -0.77654475E-01  0.55856025E+00
 0.33240002E+01  0.20915674E+01  0.96564947E+00  0.56516928E-01 -0.77193852E-01  0.55912578E+00
 0.33300002E+01  0.20973623E+01  0.96598726E+00  0.56055076E-01 -0.76734261E-01  0.55968771E+00
 0.33360002E+01  0.21031592E+01  0.96632228E+00  0.55595977E-01 -0.76275716E-01  0.56024604E+00
 0.33420002E+01  0.21089581E+01  0.96665455E+00  0.55139627E-01 -0.75818232E-01  0.56080080E+00
 0.33480002E+01  0.21147589E+01  0.96698410E+00  0.54686019E-01 -0.75361821E-01  0.56135199E+00
 0.33540002E+01  0.21205618E+01  0.96731093E+00  0.54235147E-01 -0.74906498E-01  0.56189961E+00
 0.33600002E+01  0.21263666E+01  0.96763506E+00  0.53787003E-01 -0.74452276E-01  0.56244369E+00
 0.33660002E+01  0.21321733E+01  0.96795651E+00  0.53341581E-01 -0.73999167E-01  0.56298424E+00
 0.33720002E+01  0.21379819E+01  0.96827530E+00  0.52898875E-01 -0.73547186E-01  0.56352126E+00
 0.33780002E+01  0.21437925E+01  0.96859143E+00  0.52458877E-01 -0.73096346E-01  0.56405476E+00
 0.33840002E+01  0.21496049E+01  0.96890494E+00  0.52021581E-01 -0.72646658E-01  0.56458477E+00
 0.33900002E+01  0.21554193E+01  0.96921583E+00  0.51586980E-01 -0.72198136E-01  0.56511128E+00
 0.33960002E+01  0.21612354E+01  0.96952412E+00  0.51155067E-01 -0.71750793E-01  0.56563432E+00
 0.34020002E+01  0.21670535E+01  0.96982983E+00  0.50725834E-01 -0.71304641E-01  0.56615388E+00
 0.34080002E+01  0.21728733E+01  0.97013296E+00  0.50299275E-01 -0.70859691E-01  0.56667000E+00
 0.34140002E+01  0.21786950E+01  0.97043355E+00  0.49875382E-01 -0.70415957E-01  0.56718267E+00
 0.34200002E+01  0.21845184E+01  0.97073160E+00  0.49454148E-01 -0.69973449E-01  0.56769191E+00
 0.34260002E+01  0.21903436E+01  0.97102713E+00  0.49035565E-01 -0.69532181E-01  0.56819773E+00
 0.34320002E+01  0.21961706E+01  0.97132016E+00  0.48619627E-01 -0.69092163E-01  0.56870015E+00
 0.34380002E+01  0.22019994E+01  0.97161070E+00  0.48206325E-01 -0.68653407E-01  0.56919917E+00
 0.34440002E+01  0.22078299E+01  0.97189876E+00  0.47795652E-01 -0.68215924E-01  0.56969481E+00
 0.34500002E+01  0.22136621E+01  0.97218437E+00  0.47387600E-01 -0.67779726E-01  0.57018708E+00
 0.34560002E+01  0.22194960E+01  0.97246754E+00  0.46982162E-01 -0.67344824E-01  0.57067599E+00
 0.34620002E+01  0.22253316E+01  0.97274828E+00  0.46579329E-01 -0.66911227E-01  0.57116156E+00
 0.34680002E+01  0.22311689E+01  0.97302662E+00  0.46179095E-01 -0.66478948E-01  0.57164379E+00
 0.34740002E+01  0.22370078E+01  0.97330256E+00  0.45781450E-01 -0.66047997E-01  0.57212271E+00
 0.34800002E+01  0.22428484E+01  0.97357612E+00  0.45386387E-01 -0.65618384E-01  0.57259831E+00
 0.34860002E+01  0.22486907E+01  0.97384732E+00  0.44993898E-01 -0.65190119E-01  0.57307062E+00
 0.34920002E+01  0.22545345E+01  0.97411617E+00  0.44603974E-01 -0.64763213E-01  0.57353965E+00
 0.34980002E+01  0.22603800E+01  0.97438269E+00  0.44216609E-01 -0.64337675E-01  0.57400541E+00
 0.35040002E+01  0.22662270E+01  0.97464689E+00  0.43831792E-01 -0.63913516E-01  0.57446792E+00
 0.35100002E+01  0.22720757E+01  0.97490879E+00  0.43449517E-01 -0.63490744E-01  0.57492718E+00
 0.35160002E+01  0.22779258E+01  0.97516840E+00  0.43069774E-01 -0.63069370E-01  0.57538321E+00
 0.35220002E+01  0.22837776E+01  0.97542575E+00  0.42692555E-01 -0.62649403E-01  0.57583602E+00
 0.35280002E+01  0.22896309E+01  0.97568083E+00  0.42317852E-01 -0.62230851E-01  0.57628563E+00
 0.35340002E+01  0.22954857E+01  0.97593368E+00  0.41945657E-01 -0.61813725E-01  0.57673205E+00
 0.35400002E+01  0.23013420E+01  0.97618430E+00  0.41575960E-01 -0.61398033E-01  0.57717528E+00
 0.35460002E+01  0.23071998E+01  0.97643270E+00  0.41208753E-01 -0.60983783E-01  0.57761536E+00
 0.35520002E+01  0.23130591E+01  0.97667892E+00  0.40844027E-01 -0.60570985E-01  0.57805228E+00
 0.35580002E+01  0.23189199E+01  0.97692295E+00  0.40481774E-01 -0.60159646E-01  0.57848606E+00
 0.35640002E+01  0.23247821E+01  0.97716481E+00  0.40121985E-01 -0.59749776E-01  0.57891672E+00
 0.35700002E+01  0.23306458E+01  0.97740452E+00  0.39764651E-01 -0.59341381E-01  0.57934426E+00
 0.35760002E+01  0.23365109E+01  0.97764210E+00  0.39409764E-01 -0.58934471E-01  0.57976871E+00
 0.35820002E+01  0.23423774E+01  0.97787755E+00  0.39057313E-01 -0.58529052E-01  0.58019007E+00
 0.35880002E+01  0.23482453E+01  0.97811090E+00  0.38707290E-01 -0.58125134E-01  0.58060836E+00
 0.35940002E+01  0.23541147E+01  0.97834215E+00  0.38359687E-01 -0.57722722E-01  0.58102358E+00
 0.36000002E+01  0.23599854E+01  0.97857132E+00  0.38014494E-01 -0.57321825E-01  0.58143577E+00
 0.36060002E+01  0.23658575E+01  0.97879843E+00  0.37671702E-01 -0.56922449E-01  0.58184492E+00
 0.36120002E+01  0.23717309E+01  0.97902349E+00  0.37331302E-01 -0.56524603E-01  0.58225106E+00
 0.36180002E+01  0.23776057E+01  0.97924651E+00  0.36993285E-01 -0.56128292E-01  0.58265419E+00
 0.36240002E+01  0.23834818E+01  0.97946751E+00  0.36657641E-01 -0.55733524E-01  0.58305433E+00
 0.36300002E+01  0.23893592E+01  0.97968651E+00  0.36324361E-01 -0.55340305E-01  0.58345149E+00
 0.36360002E+01  0.23952379E+01  0.97990351E+00  0.35993436E-01 -0.54948641E-01  0.58384569E+00
 0.36420002E+01  0.24011180E+01  0.98011853E+00  0.35664857E-01 -0.54558540E-01  0.58423694E+00
 0.36480002E+01  0.24069993E+01  0.98033159E+00  0.35338614E-01 -0.54170007E-01  0.58462526E+00
 0.36540002E+01  0.24128819E+01  0.98054270E+00  0.35014697E-01 -0.53783048E-01  0.58501065E+00
 0.36600002E+01  0.24187657E+01  0.98075187E+00  0.34693098E-01 -0.53397669E-01  0.58539313E+00
 0.36660002E+01  0.24246509E+01  0.98095912E+00  0.34373807E-01 -0.53013876E-01  0.58577272E+00
 0.36720002E+01  0.24305372E+01  0.98116445E+00  0.34056814E-01 -0.52631675E-01  0.58614943E+00
 0.36780002E+01  0.24364248E+01  0.98136790E+00  0.33742109E-01 -0.52251070E-01  0.58652327E+00
 0.36840002E+01  0.24423135E+01  0.98156946E+00  0.33429684E-01 -0.51872068E-01  0.58689426E+00
 0.36900002E+01  0.24482035E+01  0.98176915E+00  0.33119528E-01 -0.51494673E-01  0.58726241E+00
 0.36960002E+01  0.24540947E+01  0.98196699E+00  0.32811631E-01 -0.51118890E-01  0.58762773E+00
 0.37020002E+01  0.24599871E+01  0.98216299E+00  0.32505985E-01 -0.50744725E-01  0.58799024E+00
 0.37080002E+01  0.24658806E+01  0.98235716E+00  0.32202579E-01 -0.50372182E-01  0.58834995E+00
 0.37140002E+01  0.24717753E+01  0.98254951E+00  0.31901404E-01 -0.50001266E-01  0.58870689E+00
 0.37200002E+01  0.24776711E+01  0.98274007E+00  0.31602450E-01 -0.49631981E-01  0.58906105E+00
 0.37260002E+01  0.24835681E+01  0.98292884E+00  0.31305707E-01 -0.49264331E-01  0.58941245E+00
 0.37320002E+01  0.24894662E+01  0.98311583E+00  0.31011164E-01 -0.48898321E-01  0.58976111E+00
 0.37380002E+01  0.24953655E+01  0.98330106E+00  0.30718814E-01 -0.48533955E-01  0.59010705E+00
 0.37440002E+01  0.25012658E+01  0.98348455E+00  0.30428645E-01 -0.48171236E-01  0.59045027E+00
 0.37500002E+01  0.25071672E+01  0.98366630E+00  0.30140647E-01 -0.47810169E-01  0.59079079E+00
 0.37560002E+01  0.25130697E+01  0.98384633E+00  0.29854811E-01 -0.47450756E-01  0.59112863E+00
 0.37620002E+01  0.25189733E+01  0.98402465E+00  0.29571127E-01 -0.47093002E-01  0.59146379E+00
 0.37680002E+01  0.25248780E+01  0.98420127E+00  0.29289585E-01 -0.46736910E-01  0.59179630E+00
 0.37740002E+01  0.25307837E+01  0.98437621E+00  0.29010174E-01 -0.46382483E-01  0.59212616E+00
 0.37800002E+01  0.25366904E+01  0.98454948E+00  0.28732886E-01 -0.46029723E-01  0.59245339E+00
 0.37860002E+01  0.25425982E+01  0.98472109E+00  0.28457709E-01 -0.45678635E-01  0.59277801E+00
 0.37920002E+01  0.25485070E+01  0.98489106E+00  0.28184633E-01 -0.45329221E-01  0.59310003E+00
 0.37980002E+01  0.25544168E+01  0.98505939E+00  0.27913650E-01 -0.44981483E-01  0.59341945E+00
 0.38040002E+01  0.25603277E+01  0.98522611E+00  0.27644748E-01 -0.44635425E-01  0.59373631E+00
 0.38100002E+01  0.25662395E+01  0.98539121E+00  0.27377918E-01 -0.44291048E-01  0.59405060E+00
 0.38160002E+01  0.25721523E+01  0.98555473E+00  0.27113149E-01 -0.43948354E-01  0.59436235E+00
 0.38220002E+01  0.25780661E+01  0.98571666E+00  0.26850432E-01 -0.43607347E-01  0.59467156E+00
 0.38280002E+01  0.25839809E+01  0.98587701E+00  0.26589756E-01 -0.43268027E-01  0.59497826E+00
 0.38340002E+01  0.25898966E+01  0.98603581E+00  0.26331110E-01 -0.42930398E-01  0.59528245E+00
 0.38400002E+01  0.25958132E+01  0.98619307E+00  0.26074486E-01 -0.42594460E-01  0.59558416E+00
 0.38460002E+01  0.26017309E+01  0.98634879E+00  0.25819873E-01 -0.42260215E-01  0.59588338E+00
 0.38520002E+01  0.26076494E+01  0.98650299E+00  0.25567260E-01 -0.41927666E-01  0.59618015E+00
 0.38580002E+01  0.26135688E+01  0.98665568E+00  0.25316638E-01 -0.41596812E-01  0.59647447E+00
 0.38640002E+01  0.26194892E+01  0.98680687E+00  0.25067996E-01 -0.41267656E-01  0.59676635E+00
 0.38700002E+01  0.26254105E+01  0.98695657E+00  0.24821324E-01 -0.40940198E-01  0.59705582E+00
 0.38760002E+01  0.26313326E+01  0.98710480E+00  0.24576612E-01 -0.40614441E-01  0.59734287E+00
 0.38820002E+01  0.26372557E+01  0.98725157E+00  0.24333850E-01 -0.40290383E-01  0.59762754E+00
 0.38880002E+01  0.26431796E+01  0.98739688E+00  0.24093027E-01 -0.39968027E-01  0.59790982E+00
 0.38940002E+01  0.26491044E+01  0.98754076E+00  0.23854134E-01 -0.39647374E-01  0.59818975E+00
 0.39000002E+01  0.26550301E+01  0.98768321E+00  0.23617159E-01 -0.39328422E-01  0.59846732E+00
 0.39060002E+01  0.26609566E+01  0.98782424E+00  0.23382094E-01 -0.39011174E-01  0.59874255E+00
 0.39120002E+01  0.26668839E+01  0.98796387E+00  0.23148927E-01 -0.38695629E-01  0.59901546E+00
 0.39180002E+01  0.26728121E+01  0.98810210E+00  0.22917649E-01 -0.38381788E-01  0.59928607E+00
 0.39240002E+01  0.26787411E+01  0.98823895E+00  0.22688248E-01 -0.38069650E-01  0.59955437E+00
 0.39300002E+01  0.26846709E+01  0.98837443E+00  0.22460716E-01 -0.37759215E-01  0.59982040E+00
 0.39360002E+01  0.26906015E+01  0.98850855E+00  0.22235041E-01 -0.37450484E-01  0.60008415E+00
 0.39420002E+01  0.26965330E+01  0.98864132E+00  0.22011214E-01 -0.37143457E-01  0.60034566E+00
 0.39480002E+01  0.27024652E+01  0.98877276E+00  0.21789225E-01 -0.36838132E-01  0.60060492E+00
 0.39540002E+01  0.27083982E+01  0.98890286E+00  0.21569062E-01 -0.36534509E-01  0.60086196E+00
 0.39600002E+01  0.27143320E+01  0.98903165E+00  0.21350716E-01 -0.36232588E-01  0.60111678E+00
 0.39660002E+01  0.27202665E+01  0.98915914E+00  0.21134177E-01 -0.35932368E-01  0.60136940E+00
 0.39720002E+01  0.27262018E+01  0.98928533E+00  0.20919435E-01 -0.35633848E-01  0.60161984E+00
 0.39780002E+01  0.27321379E+01  0.98941024E+00  0.20706478E-01 -0.35337027E-01  0.60186810E+00
 0.39840002E+01  0.27380747E+01  0.98953388E+00  0.20495298E-01 -0.35041905E-01  0.60211421E+00
 0.39900002E+01  0.27440123E+01  0.98965625E+00  0.20285884E-01 -0.34748480E-01  0.60235817E+00
 0.39960002E+01  0.27499506E+01  0.98977737E+00  0.20078225E-01 -0.34456751E-01  0.60260000E+00
 0.40020002E+01  0.27558896E+01  0.98989726E+00  0.19872312E-01 -0.34166716E-01  0.60283971E+00
 0.40080002E+01  0.27618293E+01  0.99001591E+00  0.19668134E-01 -0.33878375E-01  0.60307732E+00
 0.40140002E+01  0.27677697E+01  0.99013334E+00  0.19465682E-01 -0.33591725E-01  0.60331284E+00
 0.40200002E+01  0.27737109E+01  0.99024956E+00  0.19264944E-01 -0.33306765E-01  0.60354628E+00
 0.40260002E+01  0.27796527E+01  0.99036458E+00  0.19065912E-01 -0.33023493E-01  0.60377765E+00
 0.40320002E+01  0.27855952E+01  0.99047841E+00  0.18868574E-01 -0.32741908E-01  0.60400697E+00
 0.40380002E+01  0.27915384E+01  0.99059107E+00  0.18672922E-01 -0.32462007E-01  0.60423426E+00
 0.40440002E+01  0.27974823E+01  0.99070255E+00  0.18478943E-01 -0.32183789E-01  0.60445952E+00
 0.40500002E+01  0.28034268E+01  0.99081287E+00  0.18286629E-01 -0.31907251E-01  0.60468277E+00
 0.40560002E+01  0.28093720E+01  0.99092205E+00  0.18095970E-01 -0.31632391E-01  0.60490402E+00
 0.40620002E+01  0.28153178E+01  0.99103009E+00  0.17906955E-01 -0.31359207E-01  0.60512329E+00
 0.40680002E+01  0.28212643E+01  0.99113699E+00  0.17719575E-01 -0.31087696E-01  0.60534059E+00
 0.40740002E+01  0.28272114E+01  0.99124278E+00  0.17533818E-01 -0.30817857E-01  0.60555592E+00
 0.40800002E+01  0.28331592E+01  0.99134746E+00  0.17349676E-01 -0.30549685E-01  0.60576932E+00
 0.40860002E+01  0.28391076E+01  0.99145103E+00  0.17167139E-01 -0.30283180E-01  0.60598078E+00
 0.40920002E+01  0.28450566E+01  0.99155352E+00  0.16986195E-01 -0.30018337E-01  0.60619032E+00
 0.40980002E+01  0.28510062E+01  0.99165493E+00  0.16806836E-01 -0.29755154E-01  0.60639795E+00
 0.41040002E+01  0.28569564E+01  0.99175526E+00  0.16629051E-01 -0.29493629E-01  0.60660369E+00
 0.41100002E+01  0.28629072E+01  0.99185453E+00  0.16452831E-01 -0.29233757E-01  0.60680755E+00
 0.41160002E+01  0.28688586E+01  0.99195275E+00  0.16278165E-01 -0.28975537E-01  0.60700955E+00
 0.41220002E+01  0.28748106E+01  0.99204992E+00  0.16105044E-01 -0.28718964E-01  0.60720969E+00
 0.41280002E+01  0.28807632E+01  0.99214606E+00  0.15933457E-01 -0.28464037E-01  0.60740798E+00
 0.41340002E+01  0.28867163E+01  0.99224118E+00  0.15763396E-01 -0.28210750E-01  0.60760445E+00
 0.41400002E+01  0.28926700E+01  0.99233528E+00  0.15594849E-01 -0.27959101E-01  0.60779910E+00
 0.41460002E+01  0.28986243E+01  0.99242837E+00  0.15427808E-01 -0.27709087E-01  0.60799195E+00
 0.41520002E+01  0.29045792E+01  0.99252047E+00  0.15262262E-01 -0.27460703E-01  0.60818301E+00
 0.41580002E+01  0.29105345E+01  0.99261157E+00  0.15098202E-01 -0.27213946E-01  0.60837228E+00
 0.41640002E+01  0.29164905E+01  0.99270170E+00  0.14935618E-01 -0.26968813E-01  0.60855979E+00
 0.41700002E+01  0.29224469E+01  0.99279085E+00  0.14774500E-01 -0.26725299E-01  0.60874555E+00
 0.41760002E+01  0.29284039E+01  0.99287904E+00  0.14614838E-01 -0.26483401E-01  0.60892957E+00
 0.41820002E+01  0.29343615E+01  0.99296628E+00  0.14456623E-01 -0.26243115E-01  0.60911186E+00
 0.41880002E+01  0.29403195E+01  0.99305257E+00  0.14299846E-01 -0.26004436E-01  0.60929243E+00
 0.41940002E+01  0.29462781E+01  0.99313793E+00  0.14144496E-01 -0.25767361E-01  0.60947130E+00
 0.42000002E+01  0.29522371E+01  0.99322235E+00  0.13990563E-01 -0.25531885E-01  0.60964848E+00
 0.42060002E+01  0.29581967E+01  0.99330586E+00  0.13838039E-01 -0.25298005E-01  0.60982398E+00
 0.42120002E+01  0.29641568E+01  0.99338846E+00  0.13686914E-01 -0.25065715E-01  0.60999781E+00
 0.42180002E+01  0.29701173E+01  0.99347015E+00  0.13537178E-01 -0.24835012E-01  0.61016998E+00
 0.42240002E+01  0.29760784E+01  0.99355095E+00  0.13388822E-01 -0.24605891E-01  0.61034052E+00
 0.42300002E+01  0.29820399E+01  0.99363087E+00  0.13241836E-01 -0.24378348E-01  0.61050942E+00
 0.42360002E+01  0.29880019E+01  0.99370990E+00  0.13096211E-01 -0.24152377E-01  0.61067670E+00
 0.42420002E+01  0.29939644E+01  0.99378807E+00  0.12951937E-01 -0.23927975E-01  0.61084238E+00
 0.42480002E+01  0.29999274E+01  0.99386537E+00  0.12809005E-01 -0.23705137E-01  0.61100646E+00
 0.42540002E+01  0.30058908E+01  0.99394182E+00  0.12667405E-01 -0.23483858E-01  0.61116896E+00
 0.42600002E+01  0.30118546E+01  0.99401742E+00  0.12527129E-01 -0.23264132E-01  0.61132989E+00
 0.42660002E+01  0.30178190E+01  0.99409219E+00  0.12388167E-01 -0.23045957E-01  0.61148926E+00
 0.42720002E+01  0.30237837E+01  0.99416613E+00  0.12250509E-01 -0.22829325E-01  0.61164708E+00
 0.42780002E+01  0.30297489E+01  0.99423924E+00  0.12114147E-01 -0.22614233E-01  0.61180337E+00
 0.42840002E+01  0.30357146E+01  0.99431154E+00  0.11979071E-01 -0.22400675E-01  0.61195813E+00
 0.42900002E+01  0.30416806E+01  0.99438303E+00  0.11845272E-01 -0.22188646E-01  0.61211138E+00
 0.42960002E+01  0.30476472E+01  0.99445373E+00  0.11712741E-01 -0.21978142E-01  0.61226313E+00
 0.43020002E+01  0.30536141E+01  0.99452363E+00  0.11581468E-01 -0.21769156E-01  0.61241339E+00
 0.43080002E+01  0.30595814E+01  0.99459274E+00  0.11451445E-01 -0.21561684E-01  0.61256217E+00
 0.43140002E+01  0.30655492E+01  0.99466109E+00  0.11322663E-01 -0.21355721E-01  0.61270948E+00
 0.43200002E+01  0.30715173E+01  0.99472866E+00  0.11195112E-01 -0.21151260E-01  0.61285534E+00
 0.43260002E+01  0.30774859E+01  0.99479547E+00  0.11068784E-01 -0.20948297E-01  0.61299975E+00
 0.43320002E+01  0.30834548E+01  0.99486152E+00  0.10943669E-01 -0.20746827E-01  0.61314274E+00
 0.43380002E+01  0.30894242E+01  0.99492683E+00  0.10819759E-01 -0.20546843E-01  0.61328430E+00
 0.43440002E+01  0.30953939E+01  0.99499140E+00  0.10697044E-01 -0.20348340E-01  0.61342445E+00
 0.43500002E+01  0.31013641E+01  0.99505523E+00  0.10575516E-01 -0.20151312E-01  0.61356320E+00
 0.43560002E+01  0.31073346E+01  0.99511834E+00  0.10455167E-01 -0.19955755E-01  0.61370056E+00
 0.43620002E+01  0.31133055E+01  0.99518074E+00  0.10335986E-01 -0.19761662E-01  0.61383655E+00
 0.43680002E+01  0.31192767E+01  0.99524241E+00  0.10217966E-01 -0.19569027E-01  0.61397116E+00
 0.43740002E+01  0.31252484E+01  0.99530339E+00  0.10101097E-01 -0.19377845E-01  0.61410443E+00
 0.43800002E+01  0.31312204E+01  0.99536366E+00  0.99853715E-02 -0.19188110E-01  0.61423635E+00
 0.43860002E+01  0.31371927E+01  0.99542325E+00  0.98707801E-02 -0.18999816E-01  0.61436693E+00
 0.43920002E+01  0.31431654E+01  0.99548215E+00  0.97573145E-02 -0.18812958E-01  0.61449619E+00
 0.43980002E+01  0.31491385E+01  0.99554037E+00  0.96449659E-02 -0.18627528E-01  0.61462414E+00
 0.44040002E+01  0.31551119E+01  0.99559793E+00  0.95337259E-02 -0.18443523E-01  0.61475079E+00
 0.44100002E+01  0.31610856E+01  0.99565481E+00  0.94235858E-02 -0.18260934E-01  0.61487615E+00
 0.44160002E+01  0.31670597E+01  0.99571104E+00  0.93145373E-02 -0.18079757E-01  0.61500022E+00
 0.44220002E+01  0.31730342E+01  0.99576662E+00  0.92065718E-02 -0.17899986E-01  0.61512303E+00
 0.44280002E+01  0.31790089E+01  0.99582156E+00  0.90996809E-02 -0.17721613E-01  0.61524458E+00
 0.44340002E+01  0.31849840E+01  0.99587585E+00  0.89938563E-02 -0.17544634E-01  0.61536487E+00
 0.44400002E+01  0.31909594E+01  0.99592952E+00  0.88890896E-02 -0.17369042E-01  0.61548393E+00
 0.44460002E+01  0.31969351E+01  0.99598256E+00  0.87853726E-02 -0.17194831E-01  0.61560176E+00
