#  Theta paroi en °  Inverse Mach Paroi  Mach amont
    42.54768739       -1.90986279       14.00000000
    42.20477262       -1.92264453       14.00000000
    41.85527229       -1.93520626       14.00000000
    41.49907552       -1.94753211       14.00000000
    41.13606959       -1.95960570       14.00000000
    40.76613987       -1.97141007       14.00000000
    40.38916970       -1.98292774       14.00000000
    40.00504024       -1.99414066       14.00000000
    39.61363031       -2.00503026       14.00000000
    39.21481623       -2.01557740       14.00000000
    38.80847164       -2.02576243       14.00000000
    38.39446715       -2.03556513       14.00000000
    37.97267017       -2.04496479       14.00000000
    37.54294453       -2.05394018       14.00000000
    37.10515008       -2.06246956       14.00000000
    36.65914230       -2.07053069       14.00000000
    36.20477174       -2.07810087       14.00000000
    35.74188346       -2.08515695       14.00000000
    35.27031637       -2.09167532       14.00000000
    34.78990239       -2.09763196       14.00000000
    34.30046561       -2.10300245       14.00000000
    33.80182117       -2.10776199       14.00000000
    33.29377413       -2.11188543       14.00000000
    32.77611801       -2.11534726       14.00000000
    32.24863315       -2.11812169       14.00000000
    31.71108491       -2.12018262       14.00000000
    31.16322135       -2.12150366       14.00000000
    30.60477078       -2.12205818       14.00000000
    30.03543863       -2.12181929       14.00000000
    29.45490405       -2.12075987       14.00000000
    28.86281567       -2.11885252       14.00000000
    28.25878670       -2.11606960       14.00000000
    27.64238910       -2.11238319       14.00000000
    27.01314657       -2.10776504       14.00000000
    26.37052614       -2.10218649       14.00000000
    25.71392807       -2.09561844       14.00000000
    25.04267332       -2.08803119       14.00000000
    24.35598843       -2.07939428       14.00000000
    23.65298656       -2.06967630       14.00000000
    22.93264380       -2.05884462       14.00000000
    22.19376911       -2.04686501       14.00000000
    21.43496582       -2.03370118       14.00000000
    20.65458130       -2.01931415       14.00000000
    19.85064056       -2.00366143       14.00000000
    19.02075643       -1.98669593       14.00000000
    18.16200606       -1.96836443       14.00000000
    17.27075629       -1.94860553       14.00000000
    16.34240999       -1.92734670       14.00000000
    15.37102435       -1.90450004       14.00000000
    14.34871253       -1.87995582       14.00000000
 #
     0.51384263        0.93277491       15.00000000
     0.62401419        0.93257213       15.00000000
     0.74211761        0.93233392       15.00000000
     0.87146268        0.93205167       15.00000000
     1.00918653        0.93172984       15.00000000
     1.15425493        0.93137012       15.00000000
     1.30725742        0.93097053       15.00000000
     1.46960632        0.93052645       15.00000000
     1.64307629        0.93003151       15.00000000
     1.82958224        0.92947795       15.00000000
     1.99539943        0.92896844       15.00000000
     2.14775587        0.92848657       15.00000000
     2.29055125        0.92802331       15.00000000
     2.42614933        0.92757316       15.00000000
     2.55610083        0.92713244       15.00000000
     2.68148268        0.92669859       15.00000000
     2.80307649        0.92626974       15.00000000
     2.92146910        0.92584448       15.00000000
     3.03711375        0.92542171       15.00000000
     3.15036874        0.92500058       15.00000000
     3.26152262        0.92458040       15.00000000
     3.37081189        0.92416060       15.00000000
     3.47843303        0.92374071       15.00000000
     3.58455136        0.92332036       15.00000000
     3.68930751        0.92289923       15.00000000
     3.79282233        0.92247703       15.00000000
     3.89520042        0.92205354       15.00000000
     3.99653315        0.92162857       15.00000000
     4.09690081        0.92120195       15.00000000
     4.19637451        0.92077353       15.00000000
     4.29501735        0.92034320       15.00000000
     4.39288589        0.91991084       15.00000000
     4.49003087        0.91947638       15.00000000
     4.58649809        0.91903972       15.00000000
     4.68232906        0.91860082       15.00000000
     4.77756150        0.91815961       15.00000000
     4.87222981        0.91771605       15.00000000
     4.96636551        0.91727010       15.00000000
     5.05999750        0.91682173       15.00000000
     5.15315235        0.91637091       15.00000000
     5.24585463        0.91591762       15.00000000
     5.33812702        0.91546185       15.00000000
     5.42999058        0.91500357       15.00000000
     5.52146480        0.91454279       15.00000000
     5.61256790        0.91407951       15.00000000
     5.70331682        0.91361370       15.00000000
     5.79372736        0.91314539       15.00000000
     5.88381435        0.91267457       15.00000000
     5.97359164        0.91220124       15.00000000
     6.06307227        0.91172541       15.00000000
     6.15226844        0.91124709       15.00000000
     6.24119165        0.91076629       15.00000000
     6.32985275        0.91028302       15.00000000
     6.41826193        0.90979730       15.00000000
     6.50642887        0.90930912       15.00000000
     6.59436267        0.90881852       15.00000000
     6.68207194        0.90832550       15.00000000
     6.76956487        0.90783008       15.00000000
     6.85684918        0.90733228       15.00000000
     6.94393224        0.90683210       15.00000000
     7.03082101        0.90632958       15.00000000
     7.11752212        0.90582472       15.00000000
     7.20404189        0.90531755       15.00000000
     7.29038634        0.90480807       15.00000000
     7.37656116        0.90429632       15.00000000
     7.46257180        0.90378230       15.00000000
     7.54842350        0.90326604       15.00000000
     7.63412119        0.90274756       15.00000000
     7.71966964        0.90222687       15.00000000
     7.80507336        0.90170399       15.00000000
     7.89033670        0.90117894       15.00000000
     7.97546382        0.90065174       15.00000000
     8.06045870        0.90012241       15.00000000
     8.14532512        0.89959096       15.00000000
     8.23006674        0.89905742       15.00000000
     8.31468708        0.89852181       15.00000000
     8.39918947        0.89798413       15.00000000
     8.48357715        0.89744441       15.00000000
     8.56785322        0.89690267       15.00000000
     8.65202064        0.89635893       15.00000000
     8.73608229        0.89581319       15.00000000
     8.82004091        0.89526549       15.00000000
     8.90389914        0.89471583       15.00000000
     8.98765953        0.89416424       15.00000000
     9.07132455        0.89361073       15.00000000
     9.15489653        0.89305531       15.00000000
     9.23837778        0.89249801       15.00000000
     9.32177047        0.89193884       15.00000000
     9.40507672        0.89137782       15.00000000
     9.48829858        0.89081495       15.00000000
     9.57143801        0.89025026       15.00000000
     9.65449692        0.88968377       15.00000000
     9.73747713        0.88911548       15.00000000
