#  Theta paroi en °  Inverse Mach Paroi  Mach amont
    57.46500101       -0.59546454       60.00000000
    57.44406376       -0.60400083       60.00000000
    57.42196066       -0.61261039       60.00000000
    57.39867372       -0.62129396       60.00000000
    57.37418461       -0.63005232       60.00000000
    57.34847464       -0.63888621       60.00000000
    57.32152476       -0.64779642       60.00000000
    57.29331553       -0.65678370       60.00000000
    57.26382717       -0.66584883       60.00000000
    57.23303948       -0.67499259       60.00000000
    57.20093188       -0.68421576       60.00000000
    57.16748337       -0.69351912       60.00000000
    57.13267257       -0.70290344       60.00000000
    57.09647764       -0.71236950       60.00000000
    57.05887633       -0.72191811       60.00000000
    57.01984594       -0.73155002       60.00000000
    56.97936332       -0.74126603       60.00000000
    56.93740486       -0.75106692       60.00000000
    56.89394648       -0.76095346       60.00000000
    56.84896360       -0.77092644       60.00000000
    56.80243118       -0.78098662       60.00000000
    56.75432365       -0.79113477       60.00000000
    56.70461493       -0.80137167       60.00000000
    56.65327841       -0.81169806       60.00000000
    56.60028695       -0.82211470       60.00000000
    56.54561286       -0.83262234       60.00000000
    56.48922786       -0.84322170       60.00000000
    56.43110313       -0.85391352       60.00000000
    56.37120925       -0.86469852       60.00000000
    56.30951619       -0.87557739       60.00000000
    56.24599330       -0.88655082       60.00000000
    56.18060932       -0.89761950       60.00000000
    56.11333234       -0.90878409       60.00000000
    56.04412979       -0.92004521       60.00000000
    55.97296842       -0.93140351       60.00000000
    55.89981432       -0.94285957       60.00000000
    55.82463286       -0.95441399       60.00000000
    55.74738869       -0.96606731       60.00000000
    55.66804573       -0.97782006       60.00000000
    55.58656718       -0.98967275       60.00000000
    55.50291543       -1.00162585       60.00000000
    55.41705213       -1.01367978       60.00000000
    55.32893811       -1.02583495       60.00000000
    55.23853339       -1.03809173       60.00000000
    55.14579717       -1.05045043       60.00000000
    55.05068778       -1.06291134       60.00000000
    54.95316270       -1.07547468       60.00000000
    54.85317853       -1.08814064       60.00000000
    54.75069095       -1.10090934       60.00000000
    54.64565473       -1.11378085       60.00000000
    54.53802370       -1.12675520       60.00000000
    54.42775072       -1.13983231       60.00000000
    54.31478769       -1.15301208       60.00000000
    54.19908549       -1.16629431       60.00000000
    54.08059400       -1.17967873       60.00000000
    53.95926205       -1.19316497       60.00000000
    53.83503743       -1.20675262       60.00000000
    53.70786684       -1.22044112       60.00000000
    53.57769587       -1.23422986       60.00000000
    53.44446902       -1.24811811       60.00000000
    53.30812963       -1.26210501       60.00000000
    53.16861989       -1.27618963       60.00000000
    53.02588081       -1.29037087       60.00000000
    52.87985220       -1.30464754       60.00000000
    52.73047264       -1.31901830       60.00000000
    52.57767949       -1.33348166       60.00000000
    52.42140882       -1.34803599       60.00000000
    52.26159544       -1.36267950       60.00000000
    52.09817285       -1.37741022       60.00000000
    51.93107322       -1.39222604       60.00000000
    51.76022740       -1.40712463       60.00000000
    51.58556485       -1.42210347       60.00000000
    51.40701368       -1.43715985       60.00000000
    51.22450056       -1.45229084       60.00000000
    51.03795078       -1.46749330       60.00000000
    50.84728818       -1.48276382       60.00000000
    50.65243514       -1.49809877       60.00000000
    50.45331256       -1.51349426       60.00000000
    50.24983987       -1.52894612       60.00000000
    50.04193499       -1.54444991       60.00000000
    49.82951432       -1.56000088       60.00000000
    49.61249272       -1.57559398       60.00000000
    49.39078349       -1.59122384       60.00000000
    49.16429839       -1.60688473       60.00000000
    48.93294758       -1.62257060       60.00000000
    48.69663966       -1.63827502       60.00000000
    48.45528158       -1.65399118       60.00000000
    48.20877873       -1.66971187       60.00000000
    47.95703483       -1.68542948       60.00000000
    47.69995201       -1.70113595       60.00000000
    47.43743071       -1.71682281       60.00000000
    47.16936976       -1.73248110       60.00000000
    46.89566628       -1.74810140       60.00000000
    46.61621575       -1.76367379       60.00000000
    46.33091195       -1.77918785       60.00000000
    46.03964697       -1.79463262       60.00000000
    45.74231118       -1.80999663       60.00000000
    45.43879325       -1.82526780       60.00000000
    45.12898007       -1.84043353       60.00000000
    44.81275683       -1.85548061       60.00000000
    44.49000689       -1.87039522       60.00000000
    44.16061184       -1.88516292       60.00000000
    43.82445141       -1.89976866       60.00000000
    43.48140349       -1.91419673       60.00000000
    43.13134403       -1.92843077       60.00000000
    42.77414700       -1.94245373       60.00000000
    42.40968439       -1.95624793       60.00000000
    42.03782601       -1.96979495       60.00000000
    41.65843954       -1.98307571       60.00000000
    41.27139029       -1.99607043       60.00000000
    40.87654119       -2.00875861       60.00000000
    40.47375255       -2.02111907       60.00000000
    40.06288191       -2.03312990       60.00000000
    39.64378385       -2.04476851       60.00000000
    39.21630970       -2.05601159       60.00000000
    38.78030729       -2.06683517       60.00000000
    38.33562057       -2.07721456       60.00000000
    37.88208924       -2.08712443       60.00000000
    37.41954824       -2.09653878       60.00000000
    36.94782726       -2.10543097       60.00000000
    36.46675005       -2.11377375       60.00000000
    35.97613371       -2.12153926       60.00000000
    35.47578778       -2.12869908       60.00000000
    34.96551331       -2.13522422       60.00000000
    34.44510158       -2.14108518       60.00000000
    33.91433282       -2.14625197       60.00000000
    33.37297456       -2.15069415       60.00000000
    32.82077974       -2.15438082       60.00000000
    32.25748459       -2.15728069       60.00000000
    31.68280598       -2.15936211       60.00000000
    31.09643846       -2.16059305       60.00000000
    30.49805069       -2.16094116       60.00000000
    29.88728119       -2.16037377       60.00000000
    29.26373343       -2.15885791       60.00000000
    28.62696979       -2.15636025       60.00000000
    27.97650449       -2.15284716       60.00000000
