#  Theta paroi en °  Angle Choc en °     Mach amont
    15.46782239       20.88860781        4.70000000
    15.55056764       20.96632332        4.70000000
    15.63317594       21.04403882        4.70000000
    15.71564921       21.12175433        4.70000000
    15.79798934       21.19946983        4.70000000
    15.88019815       21.27718534        4.70000000
    15.96227747       21.35490085        4.70000000
    16.04422903       21.43261635        4.70000000
    16.12605455       21.51033186        4.70000000
    16.20775571       21.58804736        4.70000000
    16.28933414       21.66576287        4.70000000
    16.37079144       21.74347838        4.70000000
    16.45212917       21.82119388        4.70000000
    16.53334889       21.89890939        4.70000000
    16.61445206       21.97662490        4.70000000
    16.69544015       22.05434040        4.70000000
    16.77631462       22.13205591        4.70000000
    16.85707684       22.20977141        4.70000000
    16.93772819       22.28748692        4.70000000
    17.01827002       22.36520243        4.70000000
    17.09870363       22.44291793        4.70000000
    17.17903032       22.52063344        4.70000000
    17.25925134       22.59834894        4.70000000
    17.33936792       22.67606445        4.70000000
    17.41938128       22.75377996        4.70000000
    17.49929259       22.83149546        4.70000000
    17.57910301       22.90921097        4.70000000
    17.65881368       22.98692648        4.70000000
    17.73842571       23.06464198        4.70000000
    17.81794020       23.14235749        4.70000000
    17.89735819       23.22007299        4.70000000
    17.97668076       23.29778850        4.70000000
    18.05590891       23.37550401        4.70000000
    18.13504366       23.45321951        4.70000000
    18.21408600       23.53093502        4.70000000
    18.29303689       23.60865052        4.70000000
    18.37189727       23.68636603        4.70000000
    18.45066809       23.76408154        4.70000000
    18.52935025       23.84179704        4.70000000
    18.60794464       23.91951255        4.70000000
    18.68645215       23.99722806        4.70000000
    18.76487363       24.07494356        4.70000000
    18.84320995       24.15265907        4.70000000
    18.92146190       24.23037457        4.70000000
    18.99963033       24.30809008        4.70000000
    19.07771602       24.38580559        4.70000000
    19.15571976       24.46352109        4.70000000
    19.23364232       24.54123660        4.70000000
    19.31148445       24.61895210        4.70000000
    19.38924689       24.69666761        4.70000000
    19.46693038       24.77438312        4.70000000
    19.54453563       24.85209862        4.70000000
    19.62206334       24.92981413        4.70000000
    19.69951420       25.00752964        4.70000000
    19.77688889       25.08524514        4.70000000
    19.85418807       25.16296065        4.70000000
    19.93141240       25.24067615        4.70000000
    20.00856251       25.31839166        4.70000000
    20.08563905       25.39610717        4.70000000
    20.16264261       25.47382267        4.70000000
    20.23957382       25.55153818        4.70000000
    20.31643328       25.62925368        4.70000000
    20.39322157       25.70696919        4.70000000
    20.46993925       25.78468470        4.70000000
    20.54658692       25.86240020        4.70000000
    20.62316511       25.94011571        4.70000000
    20.69967438       26.01783122        4.70000000
    20.77611526       26.09554672        4.70000000
    20.85248828       26.17326223        4.70000000
    20.92879397       26.25097773        4.70000000
    21.00503283       26.32869324        4.70000000
    21.08120536       26.40640875        4.70000000
    21.15731206       26.48412425        4.70000000
    21.23335341       26.56183976        4.70000000
    21.30932989       26.63955526        4.70000000
    21.38524195       26.71727077        4.70000000
    21.46109009       26.79498628        4.70000000
    21.53687472       26.87270178        4.70000000
    21.61259632       26.95041729        4.70000000
    21.68825530       27.02813280        4.70000000
    21.76385209       27.10584830        4.70000000
    21.83938714       27.18356381        4.70000000
    21.91486084       27.26127931        4.70000000
    21.99027361       27.33899482        4.70000000
    22.06562584       27.41671033        4.70000000
    22.14091794       27.49442583        4.70000000
    22.21615028       27.57214134        4.70000000
    22.29132327       27.64985684        4.70000000
    22.36643725       27.72757235        4.70000000
    22.44149261       27.80528786        4.70000000
    22.51648971       27.88300336        4.70000000
    22.59142890       27.96071887        4.70000000
    22.66631054       28.03843437        4.70000000
    22.74113496       28.11614988        4.70000000
    22.81590252       28.19386539        4.70000000
    22.89061353       28.27158089        4.70000000
    22.96526833       28.34929640        4.70000000
    23.03986725       28.42701191        4.70000000
    23.11441058       28.50472741        4.70000000
    23.18889866       28.58244292        4.70000000
    23.26333177       28.66015842        4.70000000
    23.33771023       28.73787393        4.70000000
    23.41203434       28.81558944        4.70000000
    23.48630436       28.89330494        4.70000000
    23.56052060       28.97102045        4.70000000
    23.63468334       29.04873595        4.70000000
    23.70879285       29.12645146        4.70000000
    23.78284940       29.20416697        4.70000000
    23.85685325       29.28188247        4.70000000
    23.93080468       29.35959798        4.70000000
    24.00470393       29.43731349        4.70000000
    24.07855126       29.51502899        4.70000000
    24.15234692       29.59274450        4.70000000
    24.22609116       29.67046000        4.70000000
    24.29978420       29.74817551        4.70000000
    24.37342629       29.82589102        4.70000000
    24.44701766       29.90360652        4.70000000
    24.52055854       29.98132203        4.70000000
    24.59404914       30.05903753        4.70000000
    24.66748970       30.13675304        4.70000000
    24.74088042       30.21446855        4.70000000
    24.81422152       30.29218405        4.70000000
    24.88751320       30.36989956        4.70000000
    24.96075567       30.44761507        4.70000000
    25.03394912       30.52533057        4.70000000
    25.10709376       30.60304608        4.70000000
    25.18018979       30.68076158        4.70000000
    25.25323737       30.75847709        4.70000000
    25.32623671       30.83619260        4.70000000
    25.39918799       30.91390810        4.70000000
    25.47209138       30.99162361        4.70000000
