#  Theta paroi en °         Kp           Mach amont
    49.30642786        1.22083359       60.00000000
    49.37091409        1.22332684       60.00000000
    49.43528753        1.22581671       60.00000000
    49.49954730        1.22830316       60.00000000
    49.56369251        1.23078618       60.00000000
    49.62772226        1.23326575       60.00000000
    49.69163563        1.23574183       60.00000000
    49.75543171        1.23821440       60.00000000
    49.81910956        1.24068344       60.00000000
    49.88266824        1.24314893       60.00000000
    49.94610681        1.24561084       60.00000000
    50.00942431        1.24806915       60.00000000
    50.07261976        1.25052384       60.00000000
    50.13569218        1.25297487       60.00000000
    50.19864059        1.25542222       60.00000000
    50.26146399        1.25786588       60.00000000
    50.32416136        1.26030582       60.00000000
    50.38673168        1.26274202       60.00000000
    50.44917392        1.26517444       60.00000000
    50.51148704        1.26760307       60.00000000
    50.57366999        1.27002788       60.00000000
    50.63572170        1.27244886       60.00000000
    50.69764108        1.27486597       60.00000000
    50.75942706        1.27727919       60.00000000
    50.82107853        1.27968850       60.00000000
    50.88259439        1.28209388       60.00000000
    50.94397350        1.28449530       60.00000000
    51.00521473        1.28689274       60.00000000
    51.06631694        1.28928618       60.00000000
    51.12727896        1.29167558       60.00000000
    51.18809962        1.29406094       60.00000000
    51.24877773        1.29644222       60.00000000
    51.30931210        1.29881940       60.00000000
    51.36970151        1.30119247       60.00000000
    51.42994474        1.30356139       60.00000000
    51.49004054        1.30592614       60.00000000
    51.54998767        1.30828670       60.00000000
    51.60978486        1.31064305       60.00000000
    51.66943083        1.31299516       60.00000000
    51.72892428        1.31534302       60.00000000
    51.78826390        1.31768659       60.00000000
    51.84744837        1.32002586       60.00000000
    51.90647635        1.32236079       60.00000000
    51.96534648        1.32469138       60.00000000
    52.02405741        1.32701760       60.00000000
    52.08260773        1.32933942       60.00000000
    52.14099605        1.33165682       60.00000000
    52.19922096        1.33396978       60.00000000
    52.25728102        1.33627827       60.00000000
    52.31517478        1.33858228       60.00000000
    52.37290077        1.34088178       60.00000000
    52.43045753        1.34317674       60.00000000
    52.48784353        1.34546716       60.00000000
    52.54505727        1.34775299       60.00000000
    52.60209721        1.35003423       60.00000000
    52.65896180        1.35231084       60.00000000
    52.71564948        1.35458282       60.00000000
    52.77215863        1.35685012       60.00000000
    52.82848768        1.35911274       60.00000000
    52.88463498        1.36137065       60.00000000
    52.94059888        1.36362382       60.00000000
    52.99637773        1.36587224       60.00000000
    53.05196984        1.36811589       60.00000000
    53.10737351        1.37035473       60.00000000
    53.16258700        1.37258876       60.00000000
    53.21760858        1.37481794       60.00000000
    53.27243647        1.37704226       60.00000000
    53.32706889        1.37926169       60.00000000
    53.38150402        1.38147621       60.00000000
    53.43574005        1.38368580       60.00000000
    53.48977511        1.38589045       60.00000000
    53.54360732        1.38809011       60.00000000
    53.59723479        1.39028479       60.00000000
    53.65065559        1.39247444       60.00000000
    53.70386779        1.39465906       60.00000000
    53.75686940        1.39683862       60.00000000
    53.80965844        1.39901310       60.00000000
    53.86223288        1.40118248       60.00000000
    53.91459068        1.40334673       60.00000000
    53.96672978        1.40550583       60.00000000
    54.01864807        1.40765977       60.00000000
    54.07034344        1.40980852       60.00000000
    54.12181374        1.41195207       60.00000000
    54.17305679        1.41409038       60.00000000
    54.22407039        1.41622344       60.00000000
    54.27485231        1.41835123       60.00000000
    54.32540030        1.42047373       60.00000000
    54.37571205        1.42259091       60.00000000
    54.42578527        1.42470275       60.00000000
    54.47561760        1.42680924       60.00000000
    54.52520666        1.42891035       60.00000000
    54.57455005        1.43100607       60.00000000
    54.62364534        1.43309636       60.00000000
    54.67249004        1.43518122       60.00000000
    54.72108166        1.43726061       60.00000000
    54.76941767        1.43933452       60.00000000
    54.81749550        1.44140294       60.00000000
    54.86531255        1.44346583       60.00000000
    54.91286618        1.44552317       60.00000000
    54.96015372        1.44757496       60.00000000
    55.00717247        1.44962116       60.00000000
    55.05391969        1.45166175       60.00000000
    55.10039259        1.45369673       60.00000000
    55.14658837        1.45572605       60.00000000
    55.19250418        1.45774971       60.00000000
    55.23813711        1.45976769       60.00000000
    55.28348425        1.46177996       60.00000000
    55.32854263        1.46378651       60.00000000
    55.37330923        1.46578731       60.00000000
    55.41778101        1.46778235       60.00000000
    55.46195487        1.46977159       60.00000000
    55.50582768        1.47175504       60.00000000
    55.54939627        1.47373266       60.00000000
    55.59265741        1.47570443       60.00000000
    55.63560784        1.47767034       60.00000000
    55.67824426        1.47963036       60.00000000
    55.72056329        1.48158448       60.00000000
    55.76256155        1.48353267       60.00000000
    55.80423558        1.48547492       60.00000000
    55.84558189        1.48741120       60.00000000
    55.88659692        1.48934150       60.00000000
    55.92727709        1.49126580       60.00000000
    55.96761873        1.49318408       60.00000000
    56.00761816        1.49509631       60.00000000
    56.04727162        1.49700248       60.00000000
    56.08657530        1.49890258       60.00000000
    56.12552535        1.50079657       60.00000000
    56.16411784        1.50268444       60.00000000
    56.20234881        1.50456617       60.00000000
    56.24021423        1.50644175       60.00000000
    56.27771001        1.50831115       60.00000000
