#  Theta paroi en °  Angle Choc en °     Mach amont
    46.37033669       60.98953441        3.08000000
    46.40926993       61.06058850        3.08000000
    46.44804864       61.13164260        3.08000000
    46.48667187       61.20269669        3.08000000
    46.52513867       61.27375079        3.08000000
    46.56344807       61.34480488        3.08000000
    46.60159911       61.41585897        3.08000000
    46.63959081       61.48691307        3.08000000
    46.67742219       61.55796716        3.08000000
    46.71509223       61.62902126        3.08000000
    46.75259996       61.70007535        3.08000000
    46.78994434       61.77112945        3.08000000
    46.82712436       61.84218354        3.08000000
    46.86413898       61.91323763        3.08000000
    46.90098718       61.98429173        3.08000000
    46.93766789       62.05534582        3.08000000
    46.97418005       62.12639992        3.08000000
    47.01052261       62.19745401        3.08000000
    47.04669447       62.26850810        3.08000000
    47.08269457       62.33956220        3.08000000
    47.11852179       62.41061629        3.08000000
    47.15417503       62.48167039        3.08000000
    47.18965317       62.55272448        3.08000000
    47.22495509       62.62377858        3.08000000
    47.26007965       62.69483267        3.08000000
    47.29502571       62.76588676        3.08000000
    47.32979210       62.83694086        3.08000000
    47.36437765       62.90799495        3.08000000
    47.39878120       62.97904905        3.08000000
    47.43300155       63.05010314        3.08000000
    47.46703749       63.12115724        3.08000000
    47.50088783       63.19221133        3.08000000
    47.53455133       63.26326542        3.08000000
    47.56802677       63.33431952        3.08000000
    47.60131290       63.40537361        3.08000000
    47.63440847       63.47642771        3.08000000
    47.66731221       63.54748180        3.08000000
    47.70002284       63.61853589        3.08000000
    47.73253907       63.68958999        3.08000000
    47.76485960       63.76064408        3.08000000
    47.79698312       63.83169818        3.08000000
    47.82890830       63.90275227        3.08000000
    47.86063380       63.97380637        3.08000000
    47.89215827       64.04486046        3.08000000
    47.92348036       64.11591455        3.08000000
    47.95459868       64.18696865        3.08000000
    47.98551185       64.25802274        3.08000000
    48.01621846       64.32907684        3.08000000
    48.04671711       64.40013093        3.08000000
    48.07700636       64.47118503        3.08000000
    48.10708478       64.54223912        3.08000000
    48.13695092       64.61329321        3.08000000
    48.16660330       64.68434731        3.08000000
    48.19604045       64.75540140        3.08000000
    48.22526087       64.82645550        3.08000000
    48.25426305       64.89750959        3.08000000
    48.28304548       64.96856368        3.08000000
    48.31160661       65.03961778        3.08000000
    48.33994490       65.11067187        3.08000000
    48.36805877       65.18172597        3.08000000
    48.39594665       65.25278006        3.08000000
    48.42360694       65.32383416        3.08000000
    48.45103804       65.39488825        3.08000000
    48.47823832       65.46594234        3.08000000
    48.50520613       65.53699644        3.08000000
    48.53193982       65.60805053        3.08000000
    48.55843772       65.67910463        3.08000000
    48.58469814       65.75015872        3.08000000
    48.61071937       65.82121281        3.08000000
    48.63649970       65.89226691        3.08000000
    48.66203739       65.96332100        3.08000000
    48.68733069       66.03437510        3.08000000
    48.71237782       66.10542919        3.08000000
    48.73717700       66.17648329        3.08000000
    48.76172643       66.24753738        3.08000000
    48.78602428       66.31859147        3.08000000
    48.81006871       66.38964557        3.08000000
    48.83385787       66.46069966        3.08000000
    48.85738989       66.53175376        3.08000000
    48.88066286       66.60280785        3.08000000
    48.90367489       66.67386195        3.08000000
    48.92642404       66.74491604        3.08000000
    48.94890836       66.81597013        3.08000000
    48.97112588       66.88702423        3.08000000
    48.99307462       66.95807832        3.08000000
    49.01475258       67.02913242        3.08000000
    49.03615773       67.10018651        3.08000000
    49.05728801       67.17124060        3.08000000
    49.07814138       67.24229470        3.08000000
    49.09871574       67.31334879        3.08000000
    49.11900899       67.38440289        3.08000000
    49.13901900       67.45545698        3.08000000
    49.15874362       67.52651108        3.08000000
    49.17818069       67.59756517        3.08000000
    49.19732801       67.66861926        3.08000000
    49.21618338       67.73967336        3.08000000
    49.23474456       67.81072745        3.08000000
    49.25300930       67.88178155        3.08000000
    49.27097532       67.95283564        3.08000000
    49.28864031       68.02388974        3.08000000
    49.30600196       68.09494383        3.08000000
    49.32305792       68.16599792        3.08000000
    49.33980581       68.23705202        3.08000000
    49.35624325       68.30810611        3.08000000
    49.37236783       68.37916021        3.08000000
    49.38817708       68.45021430        3.08000000
    49.40366856       68.52126839        3.08000000
    49.41883977       68.59232249        3.08000000
    49.43368819       68.66337658        3.08000000
    49.44821129       68.73443068        3.08000000
    49.46240649       68.80548477        3.08000000
    49.47627121       68.87653887        3.08000000
    49.48980282       68.94759296        3.08000000
    49.50299868       69.01864705        3.08000000
    49.51585611       69.08970115        3.08000000
    49.52837243       69.16075524        3.08000000
    49.54054490       69.23180934        3.08000000
    49.55237077       69.30286343        3.08000000
    49.56384725       69.37391752        3.08000000
    49.57497153       69.44497162        3.08000000
    49.58574078       69.51602571        3.08000000
    49.59615212       69.58707981        3.08000000
    49.60620267       69.65813390        3.08000000
    49.61588948       69.72918800        3.08000000
    49.62520961       69.80024209        3.08000000
    49.63416006       69.87129618        3.08000000
    49.64273782       69.94235028        3.08000000
    49.65093983       70.01340437        3.08000000
    49.65876302       70.08445847        3.08000000
    49.66620427       70.15551256        3.08000000
    49.67326043       70.22656666        3.08000000
