#  Theta paroi en °  Inverse Mach Paroi  Mach amont
    34.08224956        0.40737678        3.12000000
    34.14327295        0.40631798        3.12000000
    34.20423611        0.40525626        3.12000000
    34.26513898        0.40419160        3.12000000
    34.32598147        0.40312400        3.12000000
    34.38676352        0.40205343        3.12000000
    34.44748504        0.40097989        3.12000000
    34.50814596        0.39990337        3.12000000
    34.56874620        0.39882386        3.12000000
    34.62928567        0.39774134        3.12000000
    34.68976430        0.39665580        3.12000000
    34.75018199        0.39556723        3.12000000
    34.81053866        0.39447562        3.12000000
    34.87083422        0.39338096        3.12000000
    34.93106857        0.39228322        3.12000000
    34.99124162        0.39118241        3.12000000
    35.05135328        0.39007851        3.12000000
    35.11140344        0.38897151        3.12000000
    35.17139201        0.38786138        3.12000000
    35.23131889        0.38674813        3.12000000
    35.29118397        0.38563174        3.12000000
    35.35098714        0.38451220        3.12000000
    35.41072830        0.38338949        3.12000000
    35.47040734        0.38226360        3.12000000
    35.53002414        0.38113452        3.12000000
    35.58957860        0.38000223        3.12000000
    35.64907060        0.37886673        3.12000000
    35.70850002        0.37772799        3.12000000
    35.76786674        0.37658601        3.12000000
    35.82717063        0.37544077        3.12000000
    35.88641159        0.37429226        3.12000000
    35.94558947        0.37314047        3.12000000
    36.00470415        0.37198538        3.12000000
    36.06375551        0.37082698        3.12000000
    36.12274342        0.36966526        3.12000000
    36.18166773        0.36850019        3.12000000
    36.24052831        0.36733178        3.12000000
    36.29932503        0.36615999        3.12000000
    36.35805775        0.36498483        3.12000000
    36.41672632        0.36380628        3.12000000
    36.47533061        0.36262431        3.12000000
    36.53387047        0.36143893        3.12000000
    36.59234574        0.36025010        3.12000000
    36.65075628        0.35905783        3.12000000
    36.70910194        0.35786209        3.12000000
    36.76738257        0.35666287        3.12000000
    36.82559800        0.35546016        3.12000000
    36.88374809        0.35425394        3.12000000
    36.94183267        0.35304420        3.12000000
    36.99985158        0.35183091        3.12000000
    37.05780466        0.35061408        3.12000000
    37.11569174        0.34939367        3.12000000
    37.17351265        0.34816968        3.12000000
    37.23126722        0.34694210        3.12000000
    37.28895529        0.34571090        3.12000000
    37.34657667        0.34447607        3.12000000
    37.40413119        0.34323759        3.12000000
    37.46161867        0.34199546        3.12000000
    37.51903894        0.34074965        3.12000000
    37.57639180        0.33950014        3.12000000
    37.63367708        0.33824693        3.12000000
    37.69089458        0.33699000        3.12000000
    37.74804412        0.33572933        3.12000000
    37.80512550        0.33446490        3.12000000
    37.86213855        0.33319670        3.12000000
    37.91908304        0.33192472        3.12000000
    37.97595879        0.33064893        3.12000000
    38.03276561        0.32936932        3.12000000
    38.08950328        0.32808587        3.12000000
    38.14617160        0.32679857        3.12000000
    38.20277037        0.32550739        3.12000000
    38.25929937        0.32421233        3.12000000
    38.31575840        0.32291337        3.12000000
    38.37214724        0.32161048        3.12000000
    38.42846567        0.32030366        3.12000000
    38.48471349        0.31899288        3.12000000
    38.54089046        0.31767813        3.12000000
    38.59699637        0.31635938        3.12000000
    38.65303098        0.31503663        3.12000000
    38.70899408        0.31370985        3.12000000
    38.76488544        0.31237903        3.12000000
    38.82070481        0.31104415        3.12000000
    38.87645197        0.30970518        3.12000000
    38.93212668        0.30836212        3.12000000
    38.98772870        0.30701495        3.12000000
    39.04325779        0.30566364        3.12000000
    39.09871371        0.30430817        3.12000000
    39.15409620        0.30294854        3.12000000
    39.20940503        0.30158471        3.12000000
    39.26463993        0.30021668        3.12000000
    39.31980067        0.29884442        3.12000000
    39.37488697        0.29746791        3.12000000
    39.42989858        0.29608714        3.12000000
    39.48483525        0.29470208        3.12000000
    39.53969670        0.29331272        3.12000000
    39.59448267        0.29191904        3.12000000
    39.64919289        0.29052101        3.12000000
    39.70382710        0.28911862        3.12000000
    39.75838501        0.28771184        3.12000000
    39.81286635        0.28630067        3.12000000
    39.86727085        0.28488507        3.12000000
    39.92159821        0.28346502        3.12000000
    39.97584816        0.28204052        3.12000000
    40.03002041        0.28061153        3.12000000
    40.08411467        0.27917804        3.12000000
    40.13813065        0.27774002        3.12000000
    40.19206805        0.27629746        3.12000000
    40.24592657        0.27485033        3.12000000
    40.29970592        0.27339861        3.12000000
    40.35340579        0.27194228        3.12000000
    40.40702588        0.27048133        3.12000000
    40.46056587        0.26901572        3.12000000
    40.51402546        0.26754544        3.12000000
    40.56740433        0.26607047        3.12000000
    40.62070216        0.26459077        3.12000000
    40.67391864        0.26310634        3.12000000
    40.72705345        0.26161715        3.12000000
    40.78010624        0.26012318        3.12000000
    40.83307671        0.25862440        3.12000000
    40.88596451        0.25712079        3.12000000
    40.93876931        0.25561233        3.12000000
    40.99149077        0.25409900        3.12000000
    41.04412856        0.25258078        3.12000000
    41.09668233        0.25105763        3.12000000
    41.14915173        0.24952954        3.12000000
    41.20153642        0.24799649        3.12000000
    41.25383604        0.24645844        3.12000000
    41.30605023        0.24491538        3.12000000
    41.35817864        0.24336729        3.12000000
    41.41022090        0.24181413        3.12000000
    41.46217666        0.24025589        3.12000000
    41.51404553        0.23869254        3.12000000
    41.56582716        0.23712406        3.12000000
    41.61752116        0.23555042        3.12000000
    41.66912716        0.23397160        3.12000000
    41.72064477        0.23238756        3.12000000
    41.77207362        0.23079830        3.12000000
    41.82341331        0.22920378        3.12000000
    41.87466345        0.22760397        3.12000000
    41.92582365        0.22599885        3.12000000
    41.97689350        0.22438840        3.12000000
    42.02787262        0.22277259        3.12000000
    42.07876059        0.22115140        3.12000000
    42.12955700        0.21952479        3.12000000
    42.18026145        0.21789274        3.12000000
    42.23087352        0.21625523        3.12000000
    42.28139278        0.21461222        3.12000000
    42.33181882        0.21296370        3.12000000
    42.38215121        0.21130963        3.12000000
    42.43238952        0.20964999        3.12000000
